T,spins,cycles,ordered,delay,E,M,Mabs,cv,suscept,accepted
1.0,4,12613.637220374423,0,0,-1.997718783230711,0.09434233593446222,0.9992756078033016,0.018228918354518342,0.002063037434683057,63
1.0,4,13894.954943731389,0,0,-1.994500889871741,-0.23937645091109547,0.9981050716725592,0.043871920177261714,0.0058560968229213195,153
1.0,4,15306.431405563595,0,0,-1.9970363561613256,0.2016717625558352,0.9989836686846589,0.02367401797018509,0.0031302123360017475,98
1.0,4,16861.288382868806,0,0,-1.9959921944158032,0.7600101314333655,0.9986188254218777,0.031998194651171374,0.004271611311675638,131
1.0,4,18574.090746385755,0,0,-1.9970291147208783,0.19671891614457576,0.9990058330909497,0.023731777595607184,0.0029901627038078082,114
1.0,4,20460.882894660153,0,0,-1.9953195671069845,0.37701207908350753,0.9984295450579731,0.03735583733585912,0.004732431444246288,188
1.0,4,22539.339047347934,0,0,-1.995710695220797,0.5382644528534883,0.9985596717241914,0.0342408456916683,0.004344366693480151,187
1.0,4,24828.9288056033,0,0,-1.9964614820117905,-0.24465413097600608,0.9987945994030742,0.028258059467464847,0.003688073630948807,167
1.0,4,27351.099530412106,0,0,-1.995075186623688,-0.09705734122492157,0.998309957142282,0.03930149186333054,0.005204018790552212,262
1.0,4,30129.47724726992,0,0,-1.9949566169604351,-0.2728100767412018,0.9983039119182013,0.04024532146658366,0.005121638592101796,292
1.0,4,33190.087959146775,0,0,-1.9950233359279776,-0.004963831376487719,0.9983552933269123,0.039714243835035745,0.004880755726341945,331
1.0,4,36561.60144085193,0,0,-1.9955225461891022,-0.052414963362593506,0.9984826583446658,0.035739440116667964,0.004617386818311697,330
1.0,4,40275.59979850293,0,0,-1.995960343289241,-0.48385375009919435,0.9986443454901704,0.03225197838070848,0.004086919151618407,326
1.0,4,44366.873309786155,0,0,-1.9951935621407588,-0.2302083567774686,0.9983772056848939,0.038359095494350015,0.004919794185838988,431
1.0,4,48873.74631624427,0,0,-1.995693134896463,-0.3376147982033391,0.9985626983495447,0.03438072448021501,0.004308681455057695,408
1.0,4,53838.436220334894,0,0,-1.995823198880638,0.265284451085254,0.9985895537525622,0.03334462628453316,0.004277918930796876,437
1.0,4,59307.44895010571,0,0,-1.9954660349589874,-0.2097080589398346,0.9984917754567227,0.03618949297212737,0.0045062832535593955,530
1.0,4,65332.014595937835,0,0,-1.9963183564235194,0.3364812815885038,0.9987867418993878,0.029398930614148,0.0035920170463179524,489
1.0,4,71968.56730011529,0,0,-1.9962325969461094,-0.2017616932604512,0.9987450451842586,0.030082451128041754,0.0037560261941997908,541
1.0,4,79279.27389450606,0,0,-1.9964675787850332,0.17619832162675778,0.9988313604558319,0.028209457721175113,0.00347395317650534,565
1.0,4,87332.61623828438,0,0,-1.9958694415430713,0.003054414392810365,0.9986303371702732,0.032976221602764255,0.004079914616363922,713
1.0,4,96204.0327106476,0,0,-1.9957427416527636,-0.1477653753118257,0.9985613107190227,0.033985569783350655,0.004366598031238844,816
1.0,4,105976.62486760708,0,0,-1.9957372700274374,0.14076099346092366,0.9985822357732681,0.034029156313225783,0.004235815166218515,892
1.0,4,116741.93588234576,0,0,-1.995726713276416,0.18539289104998447,0.9985753972547331,0.034113249870983964,0.004266211776090323,994
1.0,4,128600.80806105651,0,0,-1.9959633525641103,0.19630028287236415,0.9986591603609937,0.03222800139703175,0.004001198994397992,1007
1.0,4,141664.3274669022,0,0,-1.9964376710578582,0.140140255172131,0.9988285514789107,0.028447870787166707,0.003460873017843813,1012
1.0,4,156054.86450070748,0,0,-1.9958301267730618,-0.03791054523630809,0.9986207446887597,0.03328943444459043,0.0040980492596491835,1288
1.0,4,171907.22018585747,0,0,-1.996568262978849,-0.03070042662718934,0.9988563878489518,0.027453325623914893,0.003427613035794419,1232
1.0,4,189369.88889503642,0,0,-1.9958188823223544,0.3026061869411701,0.9985985686711601,0.033421259805624715,0.004222254591602859,1572
1.0,4,208606.4493471961,0,0,-1.9960792262322107,-0.02440061185034698,0.9986885623716227,0.031304700274562336,0.003940972527861408,1624
1.0,4,229797.09690469652,0,0,-1.9964003295927795,0.12126676261518284,0.9988093979063192,0.028745532749601566,0.0035382720214824914,1672
1.0,4,253140.33152415697,0,0,-1.9961418117672778,-0.07815477241765412,0.9987212368641223,0.030805963396021596,0.0038078496419129415,1939
1.0,4,278854.8171726292,0,0,-1.996106811579352,-0.022269204681358203,0.99871100604869,0.03111356846472546,0.003835922313327078,2174
1.0,4,307181.43012686964,0,0,-1.9962697606646793,-0.04496853860695569,0.9987591042638475,0.029786255940569717,0.0037089757926827005,2275
1.0,4,338385.51534282335,0,0,-1.9959128549452079,-0.07810728828987552,0.9986394502070902,0.0326303414195408,0.004068749319710463,2723
1.0,4,372759.3720314938,0,0,-1.9961510181349205,-0.2130996051610707,0.9987163380255577,0.030732596275045765,0.0038463988293155893,2858
1.0,4,410624.99172443023,0,0,-1.9960937997414028,-0.0013859969837927907,0.998691953156152,0.031188568466935962,0.003935236858308322,3275
1.0,4,452337.0744772105,0,0,-1.9960203373634549,-0.06033608903613102,0.9986695221082507,0.03177395023355878,0.003996124028268877,3580
1.0,4,498286.3514647306,0,0,-1.9961202972471985,-0.01817805158293831,0.9987061125338164,0.030977413648612284,0.0038769254652000207,3873
1.0,4,548903.2450921569,0,0,-1.9960685417628539,-0.05591490900158015,0.9986853419093272,0.0313898404416868,0.0039495770033086686,4330
1.0,4,604661.9009070448,0,0,-1.9957864025990928,-0.03917437160248908,0.9985869774401809,0.0336377615950294,0.004256551426989219,5045
1.0,4,666084.6290809168,0,0,-1.9961322359812022,-0.0582238326885167,0.9987101802933026,0.030894284242192427,0.0038652503372480496,5195
1.0,4,733746.7970651388,0,0,-1.9959460209677569,0.1204669653803653,0.9986428600859018,0.03237699621764456,0.004082174571340413,6001
1.0,4,808282.2192522723,0,0,-1.9958925998550163,0.07552761095805632,0.9986327866357192,0.03280161574914153,0.00408902154698465,6601
1.0,4,890389.0941296736,0,0,-1.9960548840023915,-0.027757527762801396,0.9986810888212625,0.03149867221993041,0.003961392968027333,7060
1.0,4,980836.5445406671,0,0,-1.996127704353519,0.030974197657192178,0.9987164838548541,0.030934699083449146,0.0038232311074830605,7578
1.0,4,1080471.8223181285,0,0,-1.995902119291961,0.03409343884689841,0.998629698352566,0.03272327933185082,0.004116881030940878,8792
1.0,4,1190228.244778717,0,0,-1.9957953530514945,0.012058926565524779,0.9985968071367459,0.03357990216398932,0.004207474605159689,9989
1.0,4,1311133.9374215656,0,0,-1.9961763060965454,-0.07298472510610649,0.9987246250182082,0.030537170276053516,0.0038224310112120463,10040
1.0,4,1444321.4647272818,0,0,-1.9961148334414436,-0.012553126463036721,0.9987049526210323,0.031026493324821658,0.003878755307714421,11243
1.0,4,1591038.4392721534,0,0,-1.996021542667943,0.05530373926116621,0.9986759815349797,0.03176434616548285,0.003958641358481785,12703
1.0,4,1752659.2085367583,0,0,-1.9960240889731584,0.04076855024180898,0.9986741098751888,0.03175318572597341,0.003972968345109074,14007
1.0,4,1930697.7288832536,0,0,-1.995994734105281,0.017025451218100885,0.9986651308256604,0.03198210211794539,0.003997080622201832,15493
1.0,4,2126821.7472962127,0,0,-1.9961505967282716,0.028688817047111945,0.998718041462723,0.03073971603282466,0.0038360093737428436,16356
1.0,4,2342868.423732235,0,0,-1.9960252366841689,-0.02122878497835964,0.998675054176841,0.03174174078839087,0.003968316524598503,18784
1.0,4,2580861.540418077,0,0,-1.995872664740307,-0.026708087171865087,0.9986250074393754,0.032950542492161006,0.004115057685887269,21149
1.0,4,2843030.459302665,0,0,-1.9958706321394073,-0.014519454008989028,0.998623929866856,0.032977991764234105,0.004120182136925887,23566
1.0,4,3131831.005243845,0,0,-1.9958682283731073,-0.028216840197327144,0.9986215315460456,0.03299099570052633,0.004131757697749983,25897
1.0,4,3449968.4705497227,0,0,-1.9959320088808785,0.010387812325220926,0.998642568594554,0.03247773474599036,0.004069226833472328,28036
1.0,4,3800422.9563658894,0,0,-1.99611677097491,0.0047885130705036015,0.9987054516241018,0.03100761935893459,0.0038774893726123416,29673
1.0,4,4186477.288289956,0,0,-1.9960926393591893,-0.03503473562612135,0.9986977325052723,0.03119972617223965,0.003899580157198379,32881
1.0,4,4611747.767708261,0,0,-1.9960094228167933,-0.06162500950073175,0.998669643697511,0.031866122741380565,0.003984806496457605,36831
1.0,4,5080218.046913023,0,0,-1.9960834173568325,0.03720010110881675,0.9986951009087,0.031276026873610974,0.003906296120995911,39845
1.0,4,5596276.445319553,0,0,-1.9959539363610168,-0.00042441166429268095,0.9986501613361379,0.032310174197716535,0.004046126812123685,45326
1.0,4,6164757.056337174,0,0,-1.9961226188711239,0.011267333710838929,0.9987086382700207,0.03096540118909097,0.0038645243215138514,48078
1.0,4,6790985.0299557205,0,0,-1.9960045472355257,-0.002294512494323905,0.9986688190423268,0.03190212360930644,0.003984692064638917,54265
1.0,4,7480826.455225093,0,0,-1.996062946971639,-0.02466343472934481,0.9986870995759789,0.03143976968349449,0.003933788873347055,58984
1.0,4,8240743.309893666,0,0,-1.9960736406206845,0.005732401583639371,0.9986913729152662,0.03135212220126604,0.003918735132114826,64981
1.0,4,9077853.991937557,0,0,-1.9960880089163524,-0.027819529287901455,0.9986961822752306,0.031235595237777858,0.0039041705814275574,71164
1.0,4,10000000.0,0,0,-1.99594185,0.0256589625,0.9986463125,0.03240252567431057,0.0040568451206093314,81236
1.0,4,100.0,1,0,-2.0,1.0,1.0,0.0,0.0,0
1.0,4,110.15819387358995,1,0,-1.9971278782262627,0.9985639391131313,0.9985639391131313,0.02294397785596658,0.005735994463991645,0
1.0,4,121.34827677491444,1,0,-1.994259880994265,0.9971299404971325,0.9971299404971325,0.045789156181079704,0.011447289045269926,0
1.0,4,133.6750699919708,1,0,-1.9898998370898726,0.9949499185449363,0.9949499185449363,0.08039325011777443,0.020098312529443607,0
1.0,4,147.25404276241224,1,0,-1.9965495988069797,0.9982747994034898,0.9982747994034898,0.02755558847059092,0.00688889711764773,0
1.0,4,162.2123939129173,1,0,-1.99738128625324,0.99869064312662,0.99869064312662,0.020922279327329818,0.0052305698318324545,0
1.0,4,178.69024337358286,1,0,-1.9922744145337608,0.9961372072668804,0.9961372072668804,0.06156594504672874,0.015391486261682186,0
1.0,4,196.84194472866113,1,0,-1.9914454743899048,0.9957227371949524,0.9957227371949524,0.06814348524710567,0.017035871311776418,0
1.0,4,216.83753109874354,1,0,-1.9553810535083005,0.981725806050895,0.982878742992822,0.3489881703894788,0.05693604578534561,18
1.0,4,238.8643078984598,1,0,-1.992763189226017,0.9963815946130085,0.9963815946130085,0.057685000471151326,0.014421250117787832,0
1.0,4,263.12860738959444,1,0,-1.999022475048454,0.999511237524227,0.999511237524227,0.007816377392243723,0.0019540943480609307,0
1.0,4,289.8577214651068,1,0,-1.9940817759777356,0.9970408879888678,0.9970408879888678,0.04720569067580449,0.011801422668951123,0
1.0,4,319.3020307691027,1,0,-1.998108181345573,0.9990540906727865,0.9990540906727865,0.01512023332413115,0.0037800583310327873,0
1.0,4,351.73735009693803,1,0,-1.9730631387560496,0.9883084634150889,0.9897299786447402,0.21259251197690077,0.03426137353305814,16
1.0,4,387.4675120456132,1,0,-1.9975868322835895,0.9987934161417947,0.9987934161417947,0.0192820482175744,0.0048205120543936,0
1.0,4,426.8272131163821,1,0,-1.991438160172398,0.6826532869649794,0.9965976557450986,0.06820149821588117,0.011805921916090867,4
1.0,4,470.18514892998564,1,0,-1.9938953880901953,-0.5734443136147401,0.9977452522003337,0.048687830132159604,0.007403539337632825,6
1.0,4,517.9474679231213,1,0,-1.99634145166528,0.99817072583264,0.99817072583264,0.029214846774090475,0.007303711693522619,0
1.0,4,570.5615758781021,1,0,-1.9980314977319045,0.9990157488659522,0.9990157488659522,0.01573251814004628,0.00393312953501157,0
1.0,4,628.5203269240097,1,0,-1.9983442797258246,0.9991721398629123,0.9991721398629123,0.013234796554897343,0.003308699138724336,0
1.0,4,692.3666402678728,1,0,-1.9989409071825561,0.9994704535912781,0.9994704535912781,0.008468255829166438,0.0021170639572916095,0
1.0,4,762.6985859023443,1,0,-1.9935791518494888,0.5578874903728757,0.9974451428934551,0.051201876040202876,0.008882185309418755,8
1.0,4,840.1749869294343,1,0,-1.992442081759568,0.21186062757061117,0.9974112691245627,0.060234857410939924,0.007947660902010156,12
1.0,4,925.5215909791353,1,0,-1.9972521635550606,0.9988961997331098,0.9988961997331098,0.02195248913900194,0.003870091656284824,4
1.0,4,1019.5378685327302,1,0,-1.9989448777738796,0.9994724388869398,0.9994724388869398,0.008436524677314594,0.0021091311693286485,0
1.0,4,1123.1045018329517,1,0,-1.9975879326799224,0.9838799490132891,0.999239160887026,0.01927326628559456,0.002150651853142893,6
1.0,4,1237.1916345321606,1,0,-1.9819080016065698,-0.36251457533464376,0.9939850591254809,0.14342670552396974,0.01785292879878897,40
1.0,4,1362.8679593557754,1,0,-1.9987262752054342,0.9993631376027171,0.9993631376027171,0.010183308857117268,0.002545827214279317,0
1.0,4,1501.3107289081743,1,0,-1.9952565064118821,-0.4110574767215599,0.998377598413657,0.037857945779261826,0.004980387182310864,14
1.0,4,1653.8167833956732,1,0,-1.998407582497779,0.9993549567241162,0.9993549567241162,0.012729196843762836,0.0022761778297701873,4
1.0,4,1821.8146985669748,1,0,-1.9963611024001704,-0.07643477687908269,0.9987294544451774,0.029058214495668366,0.00397791858507901,12
1.0,4,2006.8781676649664,1,0,-1.9926471195074575,0.8841468448802313,0.9972578466627252,0.05860678453418977,0.009069961911405855,28
1.0,4,2210.740742743126,1,0,-1.9981990265030756,-0.033586027779932845,0.9993256817887763,0.014394813953249042,0.0022431169502175052,6
1.0,4,2435.3120734334175,1,0,-1.992968397334518,-0.034646483676748725,0.9975620892705356,0.056055047579674167,0.007572088076405414,28
1.0,4,2682.6957952797275,1,0,-1.9897895279041138,0.1941144429854004,0.9964789912831907,0.08126676180540571,0.010865990195434438,46
1.0,4,2955.209235202888,1,0,-1.9978280825840289,0.33123712133120614,0.9992947249967751,0.01735647042672106,0.0020577429520578505,14
1.0,4,3255.405118685032,1,0,-1.9940682536685743,-0.11070050788197065,0.9979940688034337,0.04731322819324468,0.006087745808111222,32
1.0,4,3586.095482011829,1,0,-1.9991101843105783,0.9997642332681687,0.9997642332681687,0.007115358427528307,0.0005245623577589953,6
1.0,4,3950.3780135666448,1,0,-1.995378663239165,0.6512035028458931,0.998448752614155,0.03688526707285256,0.004676522080426793,34
1.0,4,4351.66507092442,1,0,-1.9971665691987133,0.06336654947146993,0.9989854295189399,0.022635333089871423,0.003249874672029751,24
1.0,4,4793.715645558219,1,0,-1.993651836411149,-0.2934049710068307,0.9977646472276369,0.05062411198700367,0.007043965837259858,56
1.0,4,5280.670574582637,1,0,-1.9930233956758068,0.10192834269775315,0.9976479171712735,0.055618142561959516,0.007113763473632684,66
1.0,4,5817.091329374358,1,0,-1.9985073882706859,0.5366513646152005,0.9995115549656217,0.011931982275415365,0.0014371041627492254,18
1.0,4,6408.002744416002,1,0,-1.9996870337120638,0.9999215442882823,0.9999215442882823,0.0025033385119002105,0.0001577433611754664,6
1.0,4,7058.940086618745,1,0,-1.9968295278097181,-0.012997702045088265,0.9989105890509933,0.025323569946618107,0.0033612462388949993,40
1.0,4,7776.0009060380435,1,0,-1.9956916398955056,0.26372810713121164,0.9985852745941038,0.03439263296879602,0.004171986538985983,64
1.0,4,8565.9021536855,1,0,-1.9973377810110535,0.5937932641235664,0.9990920800231002,0.021269402271791193,0.002782003597714411,46
1.0,4,9436.04310147889,1,0,-1.9965466241932837,0.17594769143644465,0.9988296893771967,0.027579303235880204,0.0035630094222875996,70
1.0,4,10394.574653722626,1,0,-1.997628637220242,0.5305892914073992,0.9992231857491414,0.01894840879232973,0.0022871089638725195,50
1.0,4,11450.475699382812,1,0,-1.997078601828968,-0.2577076339421474,0.9990305468808243,0.023337047099161623,0.002891561186621594,66
1.0,4,12613.637220374423,1,0,-1.996133197752821,0.18406665416456944,0.9987008330675665,0.030874609338956915,0.003921448008548545,100
1.0,4,13894.954943731389,1,0,-1.993349392794939,-0.11053472330206433,0.9976732602687586,0.05302793533570416,0.007288176311279759,176
1.0,4,15306.431405563595,1,0,-1.9952397257599375,-0.7068923979280459,0.99840384705512,0.03799155307713775,0.004806452612323486,146
1.0,4,16861.288382868806,1,0,-1.9947467379878512,0.24342742421570834,0.998233327003702,0.041915709050117655,0.005334291431735139,166
1.0,4,18574.090746385755,1,0,-1.9970560339389885,0.327741480491288,0.9990260225045323,0.023517060743419194,0.0028961043831476907,116
1.0,4,20460.882894660153,1,0,-1.997421138198583,-0.2440999259764815,0.9991504328161377,0.020604292298573412,0.002515654244156895,110
1.0,4,22539.339047347934,1,0,-1.9965758492503378,-0.006699397869777696,0.9988536022598686,0.02734630676387262,0.0034489787800113803,142
1.0,4,24828.9288056033,1,0,-1.994669217820757,-0.38186303058955595,0.9982005343060464,0.042532588479373246,0.005453059677344108,252
1.0,4,27351.099530412106,1,0,-1.9959161034568276,0.6034263807803607,0.998611590354169,0.032604459501477834,0.0042388506064350295,230
1.0,4,30129.47724726992,1,0,-1.9966659064903312,0.2882517651641948,0.9988764409354967,0.0266282833592264,0.0034022113374652108,218
1.0,4,33190.087959146775,1,0,-1.9950233359279776,-0.08418929179818396,0.9983326962189769,0.039714243835035745,0.005016039006523254,318
1.0,4,36561.60144085193,1,0,-1.9957140038858152,0.14552494393899892,0.9985715494181396,0.03443329865895706,0.004290221042483555,306
1.0,4,40275.59979850293,1,0,-1.9960348300756579,0.23859048774134423,0.9986660708028753,0.031658469104622,0.004031287789994398,320
1.0,4,44366.873309786155,1,0,-1.9965346528140762,0.14159494531282035,0.9988336273006027,0.02767474296291539,0.0035274473093647174,316
1.0,4,48873.74631624427,1,0,-1.9965320310951442,-0.18088699284060453,0.9988261322168134,0.02769564400554536,0.0035697259319742436,342
1.0,4,53838.436220334894,1,0,-1.9964640050113884,-0.25863492659804793,0.9988124428415188,0.02823794686665515,0.0035837067942567913,388
1.0,4,59307.44895010571,1,0,-1.9971521637972742,0.14122172085071738,0.9990650592617403,0.022750248937656536,0.0027583117700964443,334
1.0,4,65332.014595937835,1,0,-1.9956372202259718,0.03221812480478561,0.9985246192615675,0.03482610280279985,0.0044807976632732505,562
1.0,4,71968.56730011529,1,0,-1.9969968194680148,0.17151585008668396,0.9989986281119817,0.023989367882650825,0.003001039813492312,442
1.0,4,79279.27389450606,1,0,-1.995855817379845,0.4113385932796727,0.9986011615765601,0.033084763962882846,0.004241020924744987,662
1.0,4,87332.61623828438,1,0,-1.9968541824532182,0.09935005240569497,0.9989595383466304,0.025126955702104325,0.0030926221316271985,558
1.0,4,96204.0327106476,1,0,-1.9956959660668219,-0.021275095672506784,0.9985652086845178,0.034358172633032424,0.0042964794552387,814
1.0,4,105976.62486760708,1,0,-1.9961241477945981,-0.06426535104800966,0.9987332124628917,0.030946728721943373,0.003718454014591366,824
1.0,4,116741.93588234576,1,0,-1.996437683155172,0.10516679295410451,0.9988152425150363,0.028447774353411504,0.003540613463761666,850
1.0,4,128600.80806105651,1,0,-1.9957806165428182,-0.031718307695729184,0.9985901483529526,0.033683854870419694,0.004231775698436024,1050
1.0,4,141664.3274669022,1,0,-1.995580009837334,0.21987098345048964,0.9985232523201645,0.03528177604917637,0.004431772781507082,1246
1.0,4,156054.86450070748,1,0,-1.995910226807367,0.11644862887255665,0.9986383666963069,0.03265128056199629,0.004072610448510705,1270
1.0,4,171907.22018585747,1,0,-1.9954368387152859,0.16320576860975933,0.9984833668674556,0.036422000514072295,0.004527436806316842,1544
1.0,4,189369.88889503642,1,0,-1.9953568236470782,0.01687636307254425,0.99843552796717,0.03705917447679674,0.004733865553092631,1750
1.0,4,208606.4493471961,1,0,-1.9960360827914005,-0.08343641845430771,0.998680173369243,0.03164848711024959,0.0039480748066016425,1642
1.0,4,229797.09690469652,1,0,-1.9964286154157405,-0.0027105433810520425,0.9988240847759335,0.028520057522682052,0.0034785756536823698,1672
1.0,4,253140.33152415697,1,0,-1.9962978516988135,0.06603204988852149,0.9987775297508156,0.02956236280131641,0.003626695459879592,1888
1.0,4,278854.8171726292,1,0,-1.9957123410763309,-0.010363367681078933,0.998570251801021,0.034227735313169916,0.004282653550555349,2372
1.0,4,307181.43012686964,1,0,-1.9959051552913867,-0.06480412892074343,0.9986301088360197,0.03269168665615574,0.0041169958680638,2520
1.0,4,338385.51534282335,1,0,-1.9961596149163474,0.044408298578548194,0.9987258900772199,0.030687728112738455,0.0037992586332644684,2650
1.0,4,372759.3720314938,1,0,-1.9957687339840933,0.002324220569635474,0.9985949460408213,0.03379997524522693,0.004192502380550245,3124
1.0,4,410624.99172443023,1,0,-1.9958977571194914,-0.12417169200022284,0.9986344189084172,0.03275062945746576,0.004083784422117098,3352
1.0,4,452337.0744772105,1,0,-1.9961883536599034,-0.01569929904199745,0.9987322518768259,0.03043505612948394,0.0037884136577326366,3454
