T,spins,cycles,ordered,delay,E,M,Mabs,cv,suscept,accepted
2.4,4,8903.890941296735,1,0,-1.656017587952687,0.08913238102671762,0.8856380937266469,0.400263577297039,0.12148295829985593,6160
2.4,4,9620.40327106476,1,0,-1.6386007484128347,0.081714349996577,0.8801476155856461,0.4175946595985022,0.12605978546814706,6974
2.4,4,10394.574653722626,1,0,-1.6551422807703366,0.008995077058445551,0.8855581211015112,0.4017256351138149,0.12138744176342364,7208
2.4,4,11231.045018329516,1,0,-1.6575928570865066,0.036517082722993234,0.8863044341603536,0.3997119001083139,0.1208595420082446,7740
2.4,4,12134.827677491432,1,0,-1.6528458856653725,0.08978289836129148,0.8845407850257113,0.4044184879250589,0.12267518645073361,8513
2.4,4,13111.33937421563,1,0,-1.646208627811622,0.045933522335968736,0.8820799820607098,0.41017469032608755,0.12506979129420376,9317
2.4,4,14166.432746690192,1,0,-1.6488272254324083,-0.04434779109418231,0.8833557624394707,0.40660934473428595,0.12328862266299923,9978
2.4,4,15306.431405563564,1,0,-1.6434921591754121,-0.01718231983873165,0.8812308788773074,0.4132391132799982,0.12582045412224926,10937
2.4,4,16538.16783395673,1,0,-1.6494269663892789,-0.03904604225107234,0.883441270320236,0.40651362899800125,0.12342472800720743,11576
2.4,4,17869.024337358285,1,0,-1.6435424478436729,0.04173423159097056,0.8819871584734748,0.41119510239036905,0.12394930472785615,12694
2.4,4,19306.977288832495,1,0,-1.63686938287744,0.004104733683290736,0.8788921096320464,0.41809931366567415,0.1278186026162383,14070
2.4,4,20860.644934719567,1,0,-1.6440766863788745,0.025604433691837836,0.8820017337708137,0.41215714394894476,0.124357161136431,14848
2.4,4,22539.339047347934,1,0,-1.6462106507229572,0.044450061197241916,0.8826068483290654,0.4112309076530312,0.12411880439319271,15934
2.4,4,24353.120734334174,1,0,-1.6444093731092362,-0.0038598749222096365,0.8817658416042465,0.4115990865891773,0.12495357910308832,17268
2.4,4,26312.860738959447,1,0,-1.6368231651920033,0.02750081061800261,0.8793466141726332,0.41825356080899456,0.1268632249717929,19170
2.4,4,28430.30459302665,1,0,-1.6334154932476657,-0.01154138180005578,0.8778792685225666,0.42090343735821717,0.12846459337768198,20791
2.4,4,30718.143012686964,1,0,-1.6360201194207564,-0.011279978736243637,0.8790326286601291,0.41926884492601846,0.12723296249784743,22282
2.4,4,33190.087959146775,1,0,-1.64785643434631,0.040377265695997595,0.8827296582058581,0.40849737671483644,0.12435737431309232,23382
2.4,4,35860.95482011829,1,0,-1.640210091868546,-0.011004308222674878,0.8802156874610478,0.4153128576926183,0.1264594625760281,25670
2.4,4,38746.75120456128,1,0,-1.6481252754032818,-0.006194067697003384,0.8829708023616835,0.4078575634645942,0.12390101868129481,27226
2.4,4,41864.77288289947,1,0,-1.6386330386142256,0.013391330261557416,0.8798059194785491,0.4166877528826462,0.126659035130627,30168
2.4,4,45233.70744772096,1,0,-1.6452111533420084,0.029903031971529236,0.8820109438544406,0.41102938079946183,0.12479364830080109,32138
2.4,4,48873.74631624417,1,0,-1.6474182167050095,0.008212486871844218,0.8830993785646177,0.4091082287277417,0.12342728055072898,34478
2.4,4,52806.705745826366,1,0,-1.6362789304808931,-0.007766532568307665,0.8789579721826986,0.4192947149720171,0.1275355100523364,38128
2.4,4,57056.15758781021,1,0,-1.6381667457390947,0.002442768771898107,0.8797100457168444,0.4175181077792304,0.12672854028107639,41214
2.4,4,61647.57056337161,1,0,-1.6475020681568486,0.03486552641665766,0.8830011386100413,0.40854178422843457,0.12359586525812483,43452
2.4,4,66608.46290809155,1,0,-1.6369766729259612,-0.015581728727655711,0.8792332451930165,0.418915664102114,0.12728467710047486,48302
2.4,4,71968.56730011529,1,0,-1.6382568727307585,-0.0005141133329180603,0.8798007571271822,0.4170860198261486,0.12652284335554007,51822
2.4,4,77760.00906038044,1,0,-1.6381942535665743,0.024151231753866412,0.8797838481072998,0.4177649656047333,0.12662576506594747,56180
2.4,4,84017.49869294344,1,0,-1.6464605844260674,-0.024241973775530466,0.8826316083393273,0.4097661402941146,0.1239846705233566,59328
2.4,4,90778.53991937557,1,0,-1.6456312266387858,0.010482929124495504,0.882214288433456,0.4105415525714544,0.12452353323733382,64533
2.4,4,98083.65445406671,1,0,-1.6427762698774455,-0.003692001506424149,0.8813535290988109,0.4139980854172406,0.12528199961872932,69992
2.4,4,105976.62486760708,1,0,-1.6496326451082932,-0.012805889994094538,0.8835521523446896,0.40673340949070297,0.12333708206674603,74348
2.4,4,114504.75699382812,1,0,-1.6469184770215668,-0.02146526541366732,0.8827067770245385,0.40906908934328606,0.12397406891333729,80970
2.4,4,123719.16345321594,1,0,-1.6475337717351954,-0.0016721338410781383,0.8829119269086086,0.4094495031378832,0.1239377334819016,87232
2.4,4,133675.06999197064,1,0,-1.6510894665195028,-0.007899752736717698,0.8841869318422609,0.40588610685424437,0.1226731584425798,93525
2.4,4,144432.1464727279,1,0,-1.6421517355541406,-0.01191389896240943,0.8811075173214963,0.4140269445823029,0.1254601478307323,103518
2.4,4,156054.86450070716,1,0,-1.6437167839701505,-0.0036709845722073214,0.8815913905674923,0.4121690009835052,0.1250248792747984,111396
2.4,4,168612.88382868803,1,0,-1.6445985247588755,-0.0008918357635872128,0.8818639573893644,0.41192732805901194,0.1249003894997732,119964
2.4,4,182181.46985669748,1,0,-1.642480435773032,-0.003289302696214743,0.8811145838611684,0.41379071300461523,0.12559079091393627,130148
2.4,4,196841.94472866112,1,0,-1.6413498680139644,-0.002958591985070972,0.8808456715818759,0.4150362307676474,0.1257209495734783,140834
2.4,4,212682.17472962083,1,0,-1.6400175540965132,0.007130945514959395,0.8802906272611338,0.41577028561621976,0.12626473960555792,153086
2.4,4,229797.09690469652,1,0,-1.6440503604651007,0.00338341959264373,0.881719145842956,0.41231138661374017,0.12496098310484927,163464
2.4,4,248289.28805603302,1,0,-1.6443117751735798,-0.007292400788516437,0.8817964992134106,0.41187689173016956,0.1248769193458286,176662
2.4,4,268269.57952797273,1,0,-1.6396100548334278,0.0035277015070630494,0.8800107914411656,0.416046624394523,0.12666987743631916,193590
2.4,4,289857.7214651068,1,0,-1.6468407244326715,0.01020112552135669,0.8826429522278509,0.4097038893485493,0.12416101470000478,204936
2.4,4,313183.10052438447,1,0,-1.6434060431045716,0.00012173389923072041,0.8814999102370311,0.4125610048285627,0.125105121833838,223318
2.4,4,338385.51534282335,1,0,-1.6466913468074298,-0.0015256267676734907,0.8826382526965169,0.4098124322403717,0.1241048382596908,239366
2.4,4,365616.0144085194,1,0,-1.64299832700655,0.00680016712074871,0.8813802932601827,0.4131748749321099,0.12522445635256563,260870
2.4,4,395037.80135666404,1,0,-1.6446843764538883,-0.004138844420419966,0.8819257266102715,0.4114145695176109,0.12474067165978542,280996
2.4,4,426827.21311638167,1,0,-1.6437002572483668,0.003914347418950632,0.8815634018569528,0.4125650532066094,0.12513410809901743,304150
2.4,4,461174.77677082515,1,0,-1.645783850787599,-0.0027866333215327303,0.8822709859567934,0.41059983246694454,0.12449691134546285,326840
2.4,4,498286.3514647296,1,0,-1.6447119163327308,0.003954553429383824,0.8819421778425061,0.41152696386390014,0.12473805105990499,354306
2.4,4,538384.3622033478,1,0,-1.6436825846471386,0.0022811305197905007,0.8815702281128562,0.41249577977525,0.12509961277359705,383250
2.4,4,581709.1329374358,1,0,-1.6444618896896097,0.0007594001451710254,0.8818298887790903,0.4117598415862733,0.12487174210743876,414226
2.4,4,628520.3269240097,1,0,-1.6423072664200395,-0.0034276934376069454,0.8811514938751678,0.4138432907589245,0.12542569763909348,449606
2.4,4,679098.5029955707,1,0,-1.6435436024032581,0.003081106777250026,0.8814919667167996,0.41272543710165727,0.12522226487374538,483884
2.4,4,733746.7970651388,1,0,-1.6411287992213188,0.0011243660664685125,0.8806811867318223,0.4146592115818159,0.12588858854111523,526347
2.4,4,792792.7389450606,1,0,-1.6431230206944063,0.0008785398323990785,0.8814116422532273,0.41316313694311985,0.12522537793293062,565391
2.4,4,856590.2153685499,1,0,-1.6451244419056195,0.0045109084024938404,0.8820670449462399,0.4111811090728415,0.12465042930398462,608160
2.4,4,925521.5909791354,1,0,-1.6405570813249992,-0.003599321758097266,0.8804583901040192,0.4153136377866564,0.12614050330287063,665000
2.4,4,1000000.0,1,0,-1.6409245,-5.275e-05,0.8806385,0.4150887397914931,0.12593034552958332,717662
