35.0,1.3887943864964021e-11,-0.021201224501127,-0.024998107193102644,-0.013359090382212505,0.01155874695844569,0.04752620088343207,0.09231973275897161,0.1437686834329321,0.19979023707814345,0.2584557736588599,0.3181700082315374,0.37802957515870317,0.438196402172022,0.4995448708867904,0.5613449829184753,0.6166720529045828,0.6486220713670884,0.6339151398862469,0.5579358790988989,0.4340258585947761,0.3094116358947237,0.2457753712590402,0.28424979939617695,0.42093890747352597,0.6109568362741846,0.7948143178923348,0.9258979574341741,0.9832472179675317,0.9688433947596117,0.89778666991083,0.7891736311735985,0.6607265904615804,0.5267105534669438,0.39767013086439484,0.28087654145295193,0.18093876435845405,0.10038251512875855,0.040147464534261726,1.3887943864964021e-11
36.0,1.3887943864964021e-11,-2.7771249711278784e-05,0.016128796390536944,0.0454940445050871,0.0849687082104234,0.13149199797152467,0.1821760594493662,0.2344243805088714,0.2860539125970706,0.3354614846469441,0.3818982479723083,0.4258750807766763,0.4694553619140386,0.5156078298896007,0.5653679319413757,0.6126636414740214,0.6402260423487925,0.6234642010851577,0.5462704833332779,0.4210398577026662,0.2947219424136563,0.22888496711831147,0.26414346899349317,0.39564665402155486,0.57765534943899,0.7505535863397739,0.8685591951449174,0.9122529168980803,0.8853869136096538,0.8046367675448061,0.6902437424476882,0.5605848923336908,0.4301326534004137,0.30927237286090475,0.20483210595114532,0.1207660161356383,0.05879255148669771,0.018940066687521115,1.3887943864964021e-11
37.0,1.3887943864964021e-11,-0.0016030277728354813,0.013795064160386556,0.043491012601315764,0.0847447772553225,0.1348982143889918,0.1914475350214176,0.2520789718250395,0.3146860507418464,0.3774111939419358,0.4387889087580144,0.4980516267474311,0.5554326560114229,0.6117520204495372,0.6661251905912327,0.7115989367438509,0.731824153487693,0.7051224204255957,0.6194972208304039,0.491001884626899,0.36809103318621744,0.31096202659845407,0.3567081484171191,0.4964999221312196,0.6817826944326542,0.8520323595899182,0.9622355631657774,0.9946619166699201,0.9549144725083712,0.8612045411621323,0.7348168572151477,0.5946964771251234,0.4555098634495152,0.3275816840892301,0.21753284093564138,0.12905247374927653,0.0636046167682494,0.021023609557415508,1.3887943864964021e-11
38.0,1.3887943864964021e-11,0.022147822752437017,0.06013510978743921,0.11020372857249616,0.16860802594477572,0.23177577361794427,0.2964367332365483,0.3597324392659247,0.4193284052085468,0.47356911208063623,0.5217364522237957,0.5644278574733333,0.6038066314528583,0.6429150879571689,0.6828638788488021,0.7178521081588667,0.7314645670762522,0.700914698324901,0.6127411366523038,0.48188367941220756,0.3562240948706671,0.2955464429633423,0.33624884521779963,0.4685574769147026,0.6432447575139691,0.7999332603181404,0.8947178131165653,0.911624730295825,0.8581549477204674,0.7541374466959762,0.6219795039594398,0.48121842827003924,0.34664663521358247,0.22834466227456196,0.13241212551396397,0.0618169902218102,0.01716268364030766,-0.0026699245800102453,1.3887943864964021e-11
39.0,1.3887943864964021e-11,0.01969571319844978,0.05488916749569662,0.10217908210448799,0.15831498745729597,0.22031126702296963,0.2855077082080292,0.35158735311480027,0.4165703426213606,0.47882548500109195,0.5371729907467337,0.5911340375127011,0.6411616328307985,0.6881653899380702,0.7312465123806818,0.7635547934009872,0.7693995179328668,0.7287407364514008,0.6321265639025614,0.49811803900705637,0.37610691448413697,0.3245360745166356,0.37633973390683806,0.5178637778975159,0.6972039128032997,0.8532265540625843,0.942915898179513,0.952036112866053,0.8898965932945091,0.7777317751249007,0.6387935833887031,0.49294567639479075,0.35491485183347043,0.2344643099415286,0.13724896281264365,0.06576528632077767,0.02019535352304458,-0.0008955551802807549,1.3887943864964021e-11
40.0,1.3887943864964021e-11,0.04444413313666974,0.10335552468884314,0.17228620536098257,0.2469669866029711,0.3234579919394413,0.39826249567830324,0.46841994990292796,0.5316012285660506,0.5862464166323393,0.6318033142559109,0.6690766863163885,0.700437850607148,0.7291030236150509,0.756356530980626,0.7767648252908105,0.7748436157388494,0.7296304766494536,0.6302255204942602,0.4939022394091972,0.3691773295455445,0.31377385919438155,0.3597445848907528,0.4924882627697311,0.6595889071944234,0.8003065849397675,0.8729774039040363,0.8653002054874349,0.7885716618875459,0.6656528563232448,0.5208710516764867,0.3746056207179159,0.24162631826729472,0.13137874522714071,0.04894215696988113,-0.003939645362184097,-0.02795434265509111,-0.025480868588376594,1.3887943864964021e-11
41.0,1.3887943864964021e-11,0.041313264337929645,0.09553984618261403,0.15866579125181898,0.22704584869858702,0.2975049236445409,0.36737916774318363,0.4345095440467658,0.49720625001983443,0.5542255465621917,0.6048277625970278,0.6489680906088204,0.6874539867079386,0.7214100696483339,0.7500398481169896,0.7666994244155272,0.7564271341274164,0.7008235402852913,0.5928736118898116,0.4534162081993764,0.3324759253639634,0.2864728077233163,0.344073612215839,0.48692078500113334,0.6600818077142205,0.8022240630799714,0.8726926061554141,0.8609618628451973,0.7800764118494826,0.6541521737639088,0.5081426857162276,0.3624957627434938,0.23164349400434475,0.12444915732167076,0.04530451475402326,-0.004727559411558165,-0.026925069172589848,-0.024106069513790115,1.3887943864964021e-11
42.0,1.3887943864964021e-11,0.06528257871040621,0.14264454476040417,0.22709324712013568,0.3140062196177975,0.3992608481891367,0.47932349525325857,0.5513173278905609,0.6130929442570132,0.6633435733788164,0.7018194801788236,0.7296476177757245,0.7495021220929436,0.7648538708857056,0.7772333193023658,0.7816392399062514,0.7635594624875374,0.7038379263897454,0.5940161364515316,0.4534636325030304,0.33102125390041726,0.28207537653142734,0.3342146023685271,0.46811610503244033,0.6284743089415719,0.7545666328518611,0.8072960033798994,0.7782079060930195,0.6823824981964456,0.545535632981007,0.3936224603473948,0.24751547460066076,0.1216054429365772,0.02437681987503681,-0.040383741247892166,-0.07236123671401827,-0.07366681753433597,-0.04800037975798121,1.3887943864964021e-11
43.0,1.3887943864964021e-11,0.061575340840663635,0.13249788911797927,0.2082745264334648,0.2850212448033286,0.3595427758961145,0.42934656150907746,0.4926050457114338,0.5480856468530803,0.5950881545169169,0.6334554473621941,0.6637032176353016,0.6871045238297352,0.7050958224774713,0.7170675744719838,0.716649448424269,0.689641342793008,0.6192469223458521,0.5007447928035926,0.3569944999616458,0.2383362429151823,0.1988998120952153,0.26298751197316655,0.40767051778628893,0.5753109213871587,0.7047712527286137,0.7580873670878856,0.7286131250831167,0.6331070468120376,0.49837895474488064,0.3507846426540101,0.2110033715954749,0.09281720361354298,0.0038674123535681164,-0.05298293799840856,-0.07830228334156793,-0.07495497687005974,-0.04720018990962058,1.3887943864964021e-11
44.0,1.3887943864964021e-11,0.08319540909610715,0.1751576959326808,0.27053908122260983,0.3645715037028944,0.45316363562840334,0.5329555265889182,0.6013518660455531,0.6565615740405358,0.6976842866461938,0.7248984829405098,0.7397500651760365,0.7452878351580344,0.7452892340012888,0.741571086601314,0.7295926076016174,0.6958168342240868,0.6228373464926317,0.50448374469495,0.36195968874520196,0.24411064616928174,0.20371531807697077,0.26379430649690006,0.4004218783614004,0.555704160405362,0.6692990893564275,0.7049680451817694,0.6582296752645582,0.5478848321106919,0.40228034727369366,0.2486734956774348,0.10806257167042284,-0.005897161073886225,-0.08599270546263578,-0.12997130258577658,-0.13910948565885806,-0.11702400914177191,-0.06874245553207045,1.3887943864964021e-11
45.0,1.3887943864964021e-11,0.07910998205526194,0.16318822996750046,0.24743697472210938,0.3279204577693997,0.4016131389048959,0.46637847796887644,0.5208938087264299,0.5645411106567462,0.5973020071289759,0.6197192727713573,0.6329653696231388,0.6388552764103789,0.6391966944330358,0.6336114932309977,0.6160288274618594,0.5730000477905244,0.48925383251812354,0.362183245162419,0.21638643357286558,0.10219099515055599,0.07117348984350724,0.1431880334995715,0.2908802167705281,0.4542320608530871,0.5726819002160699,0.6112559341915897,0.5673163451575874,0.4612720080030666,0.3224043884964847,0.17815083908765983,0.04906577363543598,-0.052059916902163064,-0.11909784992534975,-0.15093448452270491,-0.14991219538126027,-0.12054693432896245,-0.06853336893372623,1.3887943864964021e-11
46.0,1.3887943864964021e-11,0.09694626203345631,0.1985796440280865,0.2994238543866623,0.39480064560972083,0.4808825621989293,0.554702553881669,0.6141447326284057,0.6579459222858459,0.6857496294241663,0.6982650464586,0.6975259772170552,0.6869943811528078,0.6707703690183704,0.650957628383211,0.623463546981085,0.5756872462476393,0.491876479840681,0.36796189492985637,0.22669850942366704,0.11660991699285181,0.0876054308963766,0.15805040748343369,0.2995514613707133,0.4519312856225628,0.5555789543901171,0.5773752833375669,0.5168987181774791,0.39656555051220244,0.2470958554324888,0.09670210659405144,-0.03386194440843962,-0.1320192724796864,-0.19210805932555625,-0.213607822607902,-0.1994966212262177,-0.1549213114130929,-0.0861842938112854,1.3887943864964021e-11
47.0,1.3887943864964021e-11,0.09269314328263697,0.18539006118529205,0.27319553499566585,0.35233022165309535,0.42013763648248964,0.47502016086907906,0.5163211194330369,0.5441729640548809,0.5593482765975423,0.5631719790856597,0.5575300990560137,0.544813794289048,0.5272178852362527,0.5045962743231394,0.47115986312996533,0.4141590960233639,0.3197305633634963,0.18717079077156956,0.04251423638955819,-0.06425714703105664,-0.08437327718989973,-0.0024933722796148805,0.14976551485296366,0.3103370392790078,0.4196058653960518,0.44586278472784235,0.39057308122915546,0.2776988716251002,0.1387464462052052,0.0019046758605813993,-0.11274466973268084,-0.19371660683930494,-0.2366446368141086,-0.24233165527441217,-0.21497503816937225,-0.16074261233946419,-0.08669469147783289,1.3887943864964021e-11
48.0,1.3887943864964021e-11,0.10553188734569849,0.2111161355025486,0.31139866121888166,0.4020402412546089,0.4797134120894521,0.542057373055756,0.5876189609253495,0.6158106907317876,0.6269292948270021,0.6222845741424221,0.604430865918867,0.5772435181363054,0.5451216120129144,0.5104163425252674,0.4694312425365945,0.4104247769076067,0.3191696440537571,0.19348532417507416,0.05738268262173013,-0.04125954163338328,-0.055645397985281425,0.02787404370999879,0.17659616748476262,0.3283762367003309,0.4246782147152195,0.4357406515834955,0.3652560829293114,0.23911895981022296,0.09014103751238288,-0.05286612488859773,-0.16975625824922852,-0.24934916890830494,-0.28777599707950674,-0.28639844862407876,-0.24995164636890424,-0.18508047566321942,-0.09925459096307895,1.3887943864964021e-11
49.0,1.3887943864964021e-11,0.10137332736265828,0.19747252609743748,0.2835336113019465,0.3561508071238673,0.41323286216615657,0.45388959914831056,0.4782671313233356,0.48735171753709894,0.48277701298395986,0.46668885243364794,0.4416975696807981,0.4107578899221334,0.37642133676162487,0.33872976261482457,0.2921156469176704,0.22443696604320576,0.12308705904064135,-0.010970599911594516,-0.1505803671700774,-0.24643634013487076,-0.2528113583746826,-0.1589186795148816,-0.000453058106449662,0.1588126473663557,0.26057360284218756,0.27663854264442445,0.21264241244715515,0.09597731977018646,-0.039888112994691374,-0.16634326242420563,-0.2641085550485108,-0.3232843621629457,-0.34146576893841596,-0.32147993152880416,-0.2693960675014554,-0.19296934365910948,-0.10049455126135014,1.3887943864964021e-11
50.0,1.3887943864964021e-11,0.10838314913291006,0.21188184574953356,0.30552481170943047,0.38555987445802736,0.44938404456118963,0.49543553422119596,0.5230787909472426,0.5325156357011047,0.5247666038258777,0.5017708177900333,0.4665930258547488,0.4234798674815233,0.37706405180018343,0.32986557518352094,0.27849490539542293,0.2119601894186432,0.117402516077838,-0.005699155237304256,-0.13237746714865778,-0.21570871795558502,-0.21222783025565314,-0.11302958533264142,0.04506238048471508,0.19826900960215352,0.28947187786820366,0.29248955888820244,0.2151585115828062,0.08669144180053699,-0.058303166043469294,-0.19076899802014677,-0.29151229142358703,-0.3510348333538543,-0.3674573635210628,-0.34412062681197964,-0.2875163795180574,-0.20570052781774137,-0.1071525003569266,1.3887943864964021e-11
51.0,1.3887943864964021e-11,0.10456852928428904,0.19856588435392708,0.27759658541515475,0.3388414480307564,0.3809546911883474,0.4038957274993183,0.4087151934846127,0.39731471465830576,0.37221275379674185,0.3363659619509409,0.2930703922074267,0.2457837045349448,0.19733837333701798,0.14787838438826678,0.09196008859309494,0.017924868639933773,-0.0857542613106533,-0.2166996529460312,-0.34695264672985304,-0.4282016004116169,-0.41797333371358486,-0.31004434158303323,-0.1439746557746286,0.015112655599975454,0.11058498558682864,0.11800579209594843,0.047223368287726095,-0.07108305975387481,-0.2017532810871876,-0.316076703524466,-0.3958800369684269,-0.4330872353325219,-0.4274014034141164,-0.3837211797665856,-0.3099414519584816,-0.2152793651555646,-0.10907830568999147,1.3887943864964021e-11
52.0,1.3887943864964021e-11,0.10536240921016532,0.20087622360488136,0.28220859514931856,0.3464261886917848,0.3918489156669763,0.4178726286281433,0.42479406493009425,0.4136736464923662,0.38627987223221805,0.34516310219038854,0.29384283720783694,0.23685180838140985,0.17895136808041584,0.12271595137079692,0.06494273892791229,-0.0047456263054765305,-0.09801415323025528,-0.21396100710133276,-0.3269546066693271,-0.3913135375469965,-0.3670848773703717,-0.2500927332378711,-0.0810568979191905,0.07496473168139706,0.16261855020347477,0.15951490514477584,0.0776465181615544,-0.050630623201377234,-0.1892109338125511,-0.30913758724061774,-0.3924885727418137,-0.4316935109564329,-0.42701043386016185,-0.3838022173734671,-0.3102630099589804,-0.2157232288867985,-0.10947286128603019,1.3887943864964021e-11
53.0,1.3887943864964021e-11,0.10211066774620609,0.18862825550253973,0.25575803452893714,0.30146322543125464,0.32529578871851844,0.32816998325867486,0.31209897853035123,0.2799130023155513,0.23498839861035326,0.18103172600751102,0.12193720105605009,0.06155933874868958,0.002895119272534131,-0.05393036350419673,-0.1143639378049574,-0.1897278989458037,-0.29066184821034385,-0.41363167685483093,-0.5301855967540728,-0.5933016655357961,-0.5639372576124854,-0.440402646579437,-0.26587804178503915,-0.10646225017142917,-0.01675332655506121,-0.017209682728030758,-0.0937449687888333,-0.2125506226465208,-0.3370486338230861,-0.43873717352359665,-0.5008236835301496,-0.5172501615922144,-0.48992056305504866,-0.42579385603041314,-0.33448633058683785,-0.22649842141189927,-0.11199129336417661,1.3887943864964021e-11
54.0,1.3887943864964021e-11,0.09677089379751164,0.17897748643962524,0.2431614521118495,0.28740976567715776,0.3111247689244484,0.3147730894553785,0.29964905374729334,0.2676895881722305,0.22138453150926485,0.16382851143304702,0.0988952766723036,0.031278088325629255,-0.03427245904481151,-0.09527073957480683,-0.15487533891177144,-0.22300015184903815,-0.31029767812634085,-0.41467593599827846,-0.5101128451786079,-0.5524233349670872,-0.5053024414368186,-0.3692405383863736,-0.18858642375740597,-0.02929502369857718,0.05540044820458172,0.04710714337981651,-0.038026111528731435,-0.16468459634168217,-0.2955636580475806,-0.4021343979256043,-0.46803509299670515,-0.48782691535169537,-0.46400329989599826,-0.4039409521413329,-0.31743346891259994,-0.21490779755154604,-0.10623391540824728,1.3887943864964021e-11
55.0,1.3887943864964021e-11,0.09425368118996363,0.16843984481597904,0.21957843549647238,0.2465816298429277,0.2500131131455896,0.23180214259560555,0.19493286491131673,0.14312570053434093,0.0805365207611637,0.011511795618019438,-0.05958855165484022,-0.1286584796567375,-0.1926855727453654,-0.25171021284013445,-0.311327873896209,-0.3826826912207389,-0.47572193970651977,-0.5860051779067269,-0.6848771297458702,-0.7268675504997684,-0.6764977562026664,-0.536537333648557,-0.3535048192930076,-0.19407976072067035,-0.11046124337857882,-0.11891806440586669,-0.20111815263852362,-0.32029381912585775,-0.43872340542112487,-0.5284072785915482,-0.5741773371560454,-0.5721450535786977,-0.5264574889748955,-0.4460699669749704,-0.3421658728391186,-0.22630722506567136,-0.10920934751477795,1.3887943864964021e-11
56.0,1.3887943864964021e-11,0.08331662645319718,0.14785795045166086,0.19124353882465628,0.2127399150726228,0.21294213419538094,0.19344713260918325,0.15655681052204135,0.10504793536948526,0.04205341587863767,-0.02890176177146688,-0.10373098155236637,-0.17773994734444729,-0.24635479451495437,-0.3073411363914455,-0.36396768245195404,-0.4258401890802628,-0.5027754968719659,-0.5917085354463679,-0.6664712832487744,-0.6845861144461552,-0.6134789842319941,-0.45818916107305346,-0.2663818889320865,-0.10449882923106621,-0.02328772953359702,-0.03694450332945087,-0.12517475179216817,-0.2498958849980253,-0.3728974174165266,-0.46638783327220495,-0.5158218172811633,-0.5180535178821308,-0.4778627468260807,-0.40458514535427503,-0.3094696782972396,-0.2038301067532844,-0.09786622715694991,1.3887943864964021e-11
57.0,1.3887943864964021e-11,0.08164593831041927,0.13952791031624506,0.17166413760335397,0.17804291950124426,0.16030752751499416,0.1214120013364255,0.06526780411138278,-0.0036042997409090017,-0.08039583025696755,-0.16027416354798785,-0.2385835044017112,-0.31114147115117213,-0.37509100239350307,-0.43079805069962246,-0.48415779200401476,-0.5462922130271597,-0.6266408637488801,-0.7200867952834289,-0.7980290395242028,-0.8167678129589426,-0.7444711725448142,-0.5882438274655669,-0.3976218118652116,-0.23944951011164778,-0.16316109780869936,-0.18063688180650925,-0.26930875218344674,-0.3896324160793903,-0.5030169285114412,-0.5822434289453314,-0.61398300091035,-0.5966285884838476,-0.5365678687962877,-0.4446439009270743,-0.3334131855912466,-0.21524679252251402,-0.10113125491875762,1.3887943864964021e-11
58.0,1.3887943864964021e-11,0.06604734499155092,0.10983118936446075,0.13020884306329822,0.12773440820985132,0.10424973137303416,0.06248360485501214,0.005698150808242115,-0.06258045133339046,-0.13870310701389146,-0.21886967731765317,-0.29895559784278497,-0.37444958510499743,-0.441136766063406,-0.4972040308578376,-0.5461848296358132,-0.5975242385936642,-0.6603643711996712,-0.7308573736150792,-0.7828953798708922,-0.7758684474576268,-0.680958499059249,-0.5075789604338485,-0.30635320538489325,-0.14377152342909816,-0.06772331772894627,-0.08801330355243028,-0.18022307103309596,-0.3036988368152738,-0.41961229580309317,-0.5011993644227517,-0.5359558479445957,-0.5231504202086062,-0.4698578979351729,-0.38727816322225606,-0.28793942916363024,-0.18381151878898755,-0.08516634819233133,1.3887943864964021e-11
59.0,1.3887943864964021e-11,0.06526902766085675,0.10402831497030433,0.11543780586235394,0.10064228779977015,0.06238154554014415,0.004591966835415595,-0.06798253459846419,-0.1501583035885004,-0.23664352096144833,-0.3223082638177766,-0.4023977656484956,-0.4728463413349778,-0.5311320247718508,-0.5781063035624873,-0.620107153029151,-0.668374611886146,-0.732001895811518,-0.8053930642470526,-0.8602173564339487,-0.854712832102389,-0.7607214022041887,-0.5895064368893733,-0.39326201730426324,-0.23856243235611194,-0.1717125633171275,-0.20002078550971442,-0.2967126727119715,-0.4196641607564891,-0.5296918304003939,-0.6006239282140958,-0.6211605619202034,-0.5920543971738708,-0.5218944151136138,-0.4232679636331052,-0.309882754510503,-0.19464851686016477,-0.08853447594601146,1.3887943864964021e-11
60.0,1.3887943864964021e-11,0.04625512319973638,0.06764604349957891,0.06437654194333743,0.03833961917845307,-0.007381162118972906,-0.06898210767930392,-0.14234331237810138,-0.22332887086026154,-0.3079420012763596,-0.39229525040990776,-0.47242404473893956,-0.5441973986612945,-0.6039456473007164,-0.6504424184853186,-0.687628407568512,-0.7249162313584684,-0.770907475102404,-0.8211260557549052,-0.8496843194792707,-0.8179445767955537,-0.700809281768767,-0.5118344829079052,-0.304200014343315,-0.14398314763447956,-0.07583855135810344,-0.10499562065406874,-0.20294752102602842,-0.32667427445323555,-0.43701428741820586,-0.5085038631105299,-0.5308761728129021,-0.5059007666363458,-0.44291994831924236,-0.3548715467118965,-0.25536445674605207,-0.15678365719059986,-0.06921931420898454,1.3887943864964021e-11
61.0,1.3887943864964021e-11,0.046347345989647806,0.06449379210901321,0.05483742399129273,0.019708682461755805,-0.037091305846904864,-0.11073712844424227,-0.19579376898018488,-0.28659306383886457,-0.3775617739983718,-0.4634859193064506,-0.5397226936137289,-0.6025210686459915,-0.649868421598935,-0.6832483342093124,-0.709562650294969,-0.7402818270227464,-0.7842787481866521,-0.8356344089645499,-0.8664536655259972,-0.8370237446496539,-0.7228286872913857,-0.5390629475781117,-0.34018288133727154,-0.1920440296901266,-0.13746383233426063,-0.1790165041854964,-0.2857750270409494,-0.41325126497121456,-0.5219519364545147,-0.587011365547194,-0.5993287175398062,-0.5620684043398504,-0.4859531284059907,-0.38514715456654525,-0.274271275559257,-0.1664985903284704,-0.07249971274907081,1.3887943864964021e-11
62.0,1.3887943864964021e-11,0.02536122056268695,0.02424589155218137,-0.001742119749360076,-0.04937792980560611,-0.11439939634538741,-0.19203988964105795,-0.2774731029398576,-0.36613428044243007,-0.45387885643439013,-0.5369412378346615,-0.6117251700146151,-0.6746777885219499,-0.7228516865737676,-0.7557559266234725,-0.7778570540423476,-0.7986341741378096,-0.826246832175012,-0.8557030011649491,-0.8614444946243512,-0.8068532299484913,-0.6704570449471702,-0.46967035127587653,-0.2597901339103017,-0.10600296137430486,-0.049356030425441344,-0.0903364198443502,-0.1964038508352941,-0.32239023145643037,-0.42908543646768554,-0.4925861687783569,-0.5050352023839764,-0.470760065278928,-0.4013138937742268,-0.31122314772776744,-0.21496575057997985,-0.12510084365931415,-0.05129667751361922,1.3887943864964021e-11
63.0,1.3887943864964021e-11,0.02623954838585902,0.023672103534394636,-0.006020659855382344,-0.05934504121942451,-0.1315244114403645,-0.2169828065572505,-0.3097754338343936,-0.4039580036196016,-0.49390017962639027,-0.5745271849264202,-0.6415210671831749,-0.6916326387436145,-0.7235154934409221,-0.7394034068265866,-0.7468511093666662,-0.7576311359003455,-0.7804797215829747,-0.8092597300881246,-0.8166239771587332,-0.7649596963313513,-0.6333055592357573,-0.4405097346101383,-0.24286684324152186,-0.10505630664527157,-0.06606583983248124,-0.12359940716869908,-0.24266315170099706,-0.37664282501102503,-0.4860303563296359,-0.5475213731399124,-0.5543719601694042,-0.5121902360627985,-0.4337468877975575,-0.3346010471610205,-0.23004421486008128,-0.13324350184594688,-0.05430843011352299,1.3887943864964021e-11
64.0,1.3887943864964021e-11,0.004796024793514073,-0.01747644041908852,-0.06381534228655143,-0.12972701315473922,-0.20988723725674852,-0.2987261614388012,-0.3909021974865531,-0.48163258825316557,-0.5668440294805366,-0.6431098882932098,-0.7074075642390224,-0.7569471141278419,-0.7896588018149399,-0.8059072817794711,-0.8107698276897369,-0.8138532129357151,-0.8229317755762842,-0.8325634391658617,-0.8175769201563016,-0.7433651838330121,-0.5919313178972977,-0.38421796634785155,-0.17717163575112294,-0.03460422141805545,0.00640355992476925,-0.04975175241979761,-0.16657839547392034,-0.29699714184075676,-0.40203969194976413,-0.4596150180897805,-0.4644292914072215,-0.4234019457225624,-0.35021849138925937,-0.26082960688969287,-0.17036612462454828,-0.09132869197752322,-0.03274512352147054,1.3887943864964021e-11
65.0,1.3887943864964021e-11,0.006242093434793193,-0.01588541643380647,-0.0634218219549526,-0.13178215703664684,-0.21534343647469145,-0.3079564305525178,-0.4033749870806192,-0.49560764829982384,-0.5791971135719693,-0.6494305373875846,-0.7025116465617732,-0.7358599201075284,-0.7489173826008029,-0.7447507722912481,-0.7316098086170515,-0.7215969982200403,-0.7233419497069938,-0.7305447999678477,-0.7164588128703038,-0.6455683964868089,-0.500322306954207,-0.30290742296312206,-0.11100768787417556,0.012324907146121153,0.03225446239965587,-0.04395615200387322,-0.17736652790010707,-0.31950704690865284,-0.43116372998916325,-0.4908544551742829,-0.4943406975180082,-0.4496967248780821,-0.3716430534054083,-0.27694882349364724,-0.18133762803173759,-0.09771862282372706,-0.035404626222839006,1.3887943864964021e-11
66.0,1.3887943864964021e-11,-0.014108777246966851,-0.054889606217097424,-0.11799667940335062,-0.19778114554453502,-0.28801883813701024,-0.3825341196093411,-0.47568956031801124,-0.562712301923735,-0.6398252428214656,-0.7041519550287465,-0.7534328845568982,-0.785800263324357,-0.8001851369207457,-0.7978899043094858,-0.7846468479530131,-0.7702086123991521,-0.7619773106740023,-0.7540800645329354,-0.7217411886802825,-0.632305482001202,-0.4710547953585662,-0.2620943420761375,-0.06353670270364276,0.06265882744670999,0.08371104629973519,0.009005576634162911,-0.12113209629489655,-0.2579740659528766,-0.36309570761883325,-0.4164669001671917,-0.41549797430270036,-0.36971649555289193,-0.29484643447062403,-0.20808958946917086,-0.12501574393834033,-0.057848612696678466,-0.014783621322014141,1.3887943864964021e-11
67.0,1.3887943864964021e-11,-0.01220221098939734,-0.051401782692349796,-0.11341305791701205,-0.19267596698320422,-0.28288927713554946,-0.37753546573572033,-0.4702954644128985,-0.5553650971012851,-0.6276881620164608,-0.6831191741833039,-0.7185577049047273,-0.7322221690283502,-0.7244270433713311,-0.699105577961381,-0.6651982465809141,-0.6351110728934082,-0.6173484314576443,-0.6054468734143515,-0.5732624138929423,-0.4873178601677884,-0.33328482595607856,-0.1363382467040897,0.04490519939627529,0.14946270407537815,0.14693594509686103,0.049610373661805346,-0.0997939082768488,-0.2512538189956754,-0.3661808277371286,-0.4251795377580159,-0.42666372850136813,-0.38118644824920866,-0.3053157733366294,-0.21684520079255595,-0.13170344065631398,-0.06230988795475744,-0.01697715234696945,1.3887943864964021e-11
68.0,1.3887943864964021e-11,-0.030354617304709043,-0.08609595264926474,-0.16163266231706883,-0.2503140908292277,-0.3452107380170156,-0.43976227462155404,-0.5282673890635553,-0.6061926708023715,-0.6702718253774258,-0.7183695860125128,-0.7491485105517987,-0.7617853534019525,-0.7562921147248534,-0.7349463472587373,-0.7041333503196493,-0.6737255306132659,-0.6507216637476991,-0.6287949180862301,-0.5835304605187296,-0.4841248639293236,-0.318906479940437,-0.11475622470371172,0.06953284265173029,0.1743106050758311,0.17139000810938304,0.07520335497554481,-0.07025189532511378,-0.21489468661368807,-0.3211621290629768,-0.3713356340252503,-0.3656612432598429,-0.3162782180252486,-0.2408438950992744,-0.157634513237249,-0.08245101442564082,-0.027039643372530214,0.0014000852089403465,1.3887943864964021e-11
69.0,1.3887943864964021e-11,-0.028118444568710516,-0.08108185051957269,-0.1535750091195963,-0.23921434657621796,-0.3312146337251167,-0.42291159222273267,-0.5081459452520687,-0.5815291689782266,-0.6386157149665104,-0.6760057811037776,-0.6914314497960174,-0.6839976527858911,-0.6549256771762875,-0.6089983314842928,-0.5557890903380662,-0.5079305214042392,-0.4737317783749066,-0.4465173779017044,-0.40069985756125537,-0.30473898813638833,-0.14730523926951955,0.04380784480659987,0.20950681117797812,0.2912931712804842,0.26344883718299117,0.14328337736475302,-0.02291974665644219,-0.1839260434979645,-0.3021266836481246,-0.3604879971697065,-0.36022231450172926,-0.31437159282810534,-0.24124791092870515,-0.15949042151299422,-0.08502156702039709,-0.02956579017853079,-0.0002671081739624003,1.3887943864964021e-11
70.0,1.3887943864964021e-11,-0.04313207937923694,-0.10962381610268013,-0.19277448863641022,-0.28511652583362584,-0.3792327451759058,-0.46841135805637596,-0.5471202040014461,-0.6112836969181874,-0.6583392477822345,-0.687051400787495,-0.6971242535659452,-0.6888551407595851,-0.6633685286029399,-0.6239042940928852,-0.5774511992129415,-0.5339299185326737,-0.49986400076241244,-0.4684104985941613,-0.4154450865186438,-0.31188298822062216,-0.14884299968268366,0.04441516878987971,0.20889179068263172,0.2876699293339949,0.25740107958930597,0.1375663541434773,-0.024377845984924217,-0.17732942772275273,-0.28492558429809917,-0.3320138337534763,-0.3218018893467942,-0.269034293889153,-0.1931898398547176,-0.11344241532538976,-0.04562658998500883,-0.0008310465564273905,0.014873962637084022,1.3887943864964021e-11
